66562 2 158 1668  -1 471 509
66557 2 158 1669  -7 477 495
66558 2 158 1669  -3 455 510
66554 2 158 1670  -7 445 540
66555 2 158 1670  -9 441 529
66556 2 158 1670  -7 445 532
66551 2 158 1671 -19 447 535
66552 2 158 1671  -3 455 535
66553 2 158 1671  -5 450 512
66545 2 158 1672  -7 443 520
66546 1 158 1672 -13 495 564
66547 1 158 1672 -23 467 559
66548 1 158 1672  19 582 545
66549 2 158 1672   3 467 540
66550 2 158 1672   3 467 525
66541 2 158 1673  -5 448 505
66542 2 158 1673 -13 460 519
66543 2 158 1673  13 491 507
66544 2 158 1673  -5 448 519
66538 2 158 1674  -7 456 547
66539 2 158 1674  -1 505 529
66540 2 158 1674 -13 414 540
66537 2 158 1675   9 513 530
66536 2 158 1676   9 510 505
66534 2 159 1677  -5 500 537
66535 2 159 1677  -7 495 540
66533 2 159 1678 -19 463 520
66531 2 159 1679  25 585 539
66532 2 159 1679  -3 503 530
66529 2 159 1680 -11 451 524
66530 2 159 1680  -1 475 514
66527 2 159 1681 -11 479 505
66528 2 159 1681 -19 458 504
66526 2 159 1682  -3 536 532
66523 2 159 1683  -5 495 520
66524 2 159 1683   3 516 535
66525 2 159 1683 -15 503 547
66521 2 159 1684   5 518 542
66522 2 159 1684 -15 506 542
66518 2 159 1685 -15 435 522
66519 2 159 1685  -7 485 530
66520 2 159 1685  -9 479 519
66516 2 159 1686 -17 428 522
66517 2 159 1686 -11 472 520
66515 2 159 1687  -3 457 515
66513 2 159 1688   5 465 507
66514 2 159 1688   5 437 480
66511 2 159 1689   1 452 485
66512 2 159 1689 -15 441 500
66509 2 159 1690  -7 454 512
66510 2 159 1690  -9 449 500
66505 2 159 1691 -11 479 529
66506 2 159 1691   1 510 522
66507 2 159 1691 -15 469 509
66508 2 159 1691  -5 495 542
66502 2 159 1692   3 513 530
66503 2 159 1692  -1 503 537
66504 2 159 1692  -3 434 504
66501 2 159 1693  -1 435 510
66499 2 159 1694 -15 433 522
66500 2 159 1694  -7 503 527
66494 1 159 1695  -9 534 517
66495 1 159 1695  -7 500 534
66496 2 159 1695  27 638 499
66497 2 159 1695 -11 489 512
66498 2 159 1695  -3 511 510
66492 2 159 1696  -9 517 550
66493 2 159 1696 -13 469 547
66491 2 159 1697   9 468 532
66489 2 159 1698 -11 460 540
66490 2 159 1698  -7 505 529
66486 1 159 1699  17 561 542
66487 2 159 1699  -5 503 525
66488 1 159 1699  23 577 532
66484 2 159 1700  -5 495 529
66485 2 159 1700   1 510 522
66481 2 159 1701   5 483 502
66482 2 159 1701  -5 503 512
66483 2 159 1701   3 478 487
66476 1 159 1702  11 542 537
66477 2 159 1702  13 547 527
66478 2 159 1702 -15 474 552
66479 2 159 1702  -7 452 522
66480 2 159 1702  11 495 512
66475 2 159 1703   1 471 522
66474 2 159 1704  -9 445 517
66470 2 159 1705   9 442 512
66471 2 159 1705  -1 420 537
66472 2 159 1705  -7 433 535
66473 2 159 1705   5 397 502
66469 2 159 1706   3 488 550
66467 2 159 1707  -3 473 524
66468 2 159 1707  -1 478 529
66465 2 159 1708  -9 454 552
66466 2 159 1708  -1 473 524
66463 2 159 1709  15 525 490
66464 2 159 1709   9 510 527
66460 2 159 1710   3 493 515
66461 2 159 1710  -9 463 542
66462 2 159 1710 -11 458 547
66456 2 159 1711  -9 451 545
66457 2 159 1711  -9 497 530
66458 1 159 1711  -5 508 540
66459 1 159 1711  -5 508 557
66455 2 159 1712   5 524 517
66451 1 159 1713  -7 534 550
66452 1 159 1713   1 510 547
66453 2 159 1713  -5 495 525
66454 2 159 1713   1 464 542
66450 2 159 1714   1 456 514
66447 2 159 1715  -3 444 537
66448 2 159 1715  -1 449 527
66449 2 159 1715  11 477 535
66446 2 159 1716   1 454 505
66445 2 159 1717  -9 467 512
66444 2 159 1718  11 518 540
66442 2 159 1719  11 518 530
66443 2 159 1719  23 500 529
66440 2 159 1720  19 480 507
66441 2 159 1720  -1 475 530
66438 2 159 1721  -9 439 510
66439 1 159 1721 -11 469 542
66436 1 159 1722  -9 472 565
66437 2 159 1722  31 574 519
66435 2 159 1723  -7 477 547
66433 2 159 1724  -3 449 522
66434 2 159 1724  -9 435 517
66431 2 159 1725  11 477 525
66432 2 159 1725  -3 444 540
66428 2 159 1726  -5 492 530
66429 2 159 1726   1 508 527
66430 2 159 1726   9 477 562
66426 1 160 1727  45 553 532
66427 1 160 1727   3 456 555
66425 2 160 1728  19 538 527
66424 2 160 1729  17 533 547
66422 2 160 1730  -5 461 514
66423 2 160 1730  -9 451 532
66419 2 160 1731 -13 455 549
66420 2 160 1731 -15 484 535
66421 2 160 1731 -11 460 534
66416 2 160 1732   7 500 512
66417 2 160 1732   7 537 495
66418 2 160 1732  -3 511 520
66415 2 160 1733 -15 479 547
66413 2 160 1734  -1 469 517
66414 2 160 1734 -11 444 532
66411 2 160 1735  -1 447 534
66412 1 160 1735  37 460 534
66410 2 160 1736  -1 458 490
66409 2 160 1737 -15 469 560
66408 2 160 1738  -1 447 535
66405 2 160 1739  -3 480 535
66406 2 160 1739  -1 485 512
66407 2 160 1739   5 500 510
66398 1 160 1740  -9 505 535
66399 1 160 1740   7 493 525
66400 1 160 1740  19 522 542
66401 2 160 1740  -3 522 530
66402 2 160 1740  -7 459 519
66403 2 160 1740  11 502 520
66404 2 160 1740  15 512 529
66397 2 160 1741  -3 468 555
66395 2 160 1742  -9 435 505
66396 2 160 1742 -19 456 517
66393 2 160 1743 -25 411 522
66394 2 160 1743  -7 454 515
66392 2 160 1744   9 483 537
66391 2 160 1745   9 483 510
66389 2 160 1746   5 526 537
66390 2 160 1746   7 532 542
66388 2 160 1747 -23 453 525
66387 2 160 1748  -7 490 520
66384 2 160 1749   5 581 525
66385 2 160 1749  11 534 522
66386 2 160 1749   5 518 527
66383 2 160 1750  -9 482 535
66382 2 160 1751   5 518 530
66380 2 160 1752 -15 450 532
66381 2 160 1752 -11 460 540
66376 2 160 1753  -3 451 514
66377 2 160 1753  -9 437 517
66378 2 160 1753  11 484 527
66379 2 160 1753  -3 451 510
66375 2 160 1754   7 479 539
66374 2 160 1755   5 515 517
66372 2 160 1756  -7 528 549
66373 2 160 1756  17 544 530
66371 2 160 1757 -11 472 520
66368 2 160 1758 -11 505 550
66369 2 160 1758  -3 482 529
66370 2 160 1758  -5 477 502
66367 2 160 1759  11 510 532
66366 2 160 1760   7 500 525
66365 2 160 1761 -15 443 537
66362 2 160 1762  -7 463 527
66363 2 160 1762   1 483 507
66364 2 160 1762 -15 443 515
66361 2 160 1763   1 473 532
66359 1 160 1764  31 541 529
66360 1 160 1764  21 517 549
66358 2 160 1765 -21 453 542
66356 2 160 1766   7 513 542
66357 2 160 1766 -23 437 547
66355 2 160 1767 -15 455 525
66354 2 161 1768 -21 439 540
66352 2 161 1769 -13 460 522
66353 2 161 1769 -19 444 537
66351 2 161 1770  -3 482 520
66348 2 161 1771   3 448 537
66349 2 161 1771 -15 452 545
66350 2 161 1771  -9 467 539
66346 2 161 1772  -9 456 520
66347 2 161 1772  -9 456 512
66345 2 161 1773   9 490 520
66344 2 161 1774   7 423 557
66343 2 161 1775 -11 477 534
66342 2 161 1776  13 531 537
66341 2 161 1777   9 468 547
66338 2 161 1778  -5 473 532
66339 2 161 1778  -7 429 520
66340 2 161 1778  -5 434 542
66334 2 161 1779  -7 445 529
66335 2 161 1779 -11 492 547
66336 2 161 1779  11 488 530
66337 2 161 1779   3 529 525
66330 1 161 1780  17 558 567
66331 1 161 1780  13 547 562
66332 2 161 1780 -11 484 542
66333 2 161 1780  -9 489 540
66327 2 161 1781   7 465 537
66328 2 161 1781  -9 429 527
66329 2 161 1781  -7 433 547
66326 2 161 1782 -15 415 522
66324 2 161 1783  -5 485 540
66325 2 161 1783 -11 505 560
66322 2 161 1784   1 445 517
66323 2 161 1784 -11 469 514
66320 2 161 1785  -9 495 535
66321 2 161 1785 -11 489 522
66317 2 161 1786  -9 460 512
66318 2 161 1786 -11 455 525
66319 2 161 1786  -3 425 535
66316 2 161 1787 -11 489 537
66313 2 161 1788  -3 471 555
66314 2 161 1788  -1 511 542
66315 2 161 1788  -7 495 549
66309 2 161 1789 -15 466 535
66310 2 161 1789  -7 487 520
66311 2 161 1789   5 518 527
66312 2 161 1789 -11 477 504
66308 2 161 1790  -3 495 522
66306 2 161 1791  -5 470 507
66307 2 161 1791   5 495 507
66303 2 161 1792   9 554 524
66304 1 161 1792  17 517 535
66305 1 161 1792   5 488 559
66299 2 161 1793 -15 471 480
66300 2 161 1793 -13 476 520
66301 2 161 1793  -7 492 499
66302 2 161 1793 -11 482 517
66297 2 161 1794  -3 500 552
66298 2 161 1794   7 474 524
66295 2 161 1795  -7 490 549
66296 2 161 1795 -11 479 517
66294 2 161 1796   5 515 535
66290 2 161 1797   3 508 542
66291 2 161 1797  -1 497 542
66292 2 161 1797   3 458 550
66293 2 161 1797   5 463 550
66287 2 161 1798 -11 492 544
66288 1 161 1798  15 505 557
66289 1 161 1798 -17 476 560
66285 2 161 1799   5 505 524
66286 2 161 1799 -11 465 545
66284 2 161 1800  -1 490 537
66282 2 161 1801  17 533 525
66283 2 161 1801   7 508 544
66281 2 161 1802 -15 484 532
66278 2 161 1803   5 529 544
66279 2 161 1803  -3 457 532
66280 2 161 1803   1 467 555
66276 2 161 1804   5 472 545
66277 2 161 1804 -21 455 535
66274 2 161 1805   1 454 537
66275 2 161 1805  -5 440 540
66272 2 161 1806   5 510 547
66273 2 161 1806   3 505 540
66270 2 161 1807   5 510 544
66271 2 161 1807 -13 464 552
66267 2 161 1808  23 491 549
66268 2 161 1808   7 502 519
66269 2 161 1808   3 493 512
66266 2 161 1809  -5 466 520
66265 2 161 1810   1 490 547
66262 2 161 1811   5 498 532
66263 2 161 1811  -5 473 537
66264 2 161 1811 -11 458 532
66260 2 161 1812  17 495 502
66261 2 161 1812   5 518 537
66259 2 161 1813   1 419 540
66257 2 162 1814 -15 448 532
66258 2 162 1814  -7 423 527
66255 2 162 1815  11 460 502
66256 2 162 1815  13 512 522
66254 2 162 1816   9 498 535
66252 2 162 1817   3 483 532
66253 2 162 1817  13 507 535
66250 2 162 1818  -5 455 545
66251 2 162 1818  -1 464 547
66249 2 162 1819  11 490 534
66247 1 162 1820   7 417 562
66248 2 162 1820  -5 430 549
66245 2 163 1821 -33 526 542
66246 2 163 1821 -15 584 559
66241 1 163 1822  25 714 547
66242 2 163 1822  13 675 535
66243 2 163 1822 -17 685 525
66244 2 163 1822 -11 597 540
66235 2 163 1823  -3 615 567
66236 2 163 1823  -7 603 537
66237 2 163 1823  -1 622 529
66238 2 163 1823 -21 558 532
66239 2 163 1823  -5 609 540
66240 2 163 1823   1 628 569
66234 2 163 1824 -25 538 522
66231 2 163 1825 -15 638 519
66232 2 163 1825 -31 582 492
66233 2 163 1825 -13 645 517
66223 2 163 1826  -1 545 540
66224 2 163 1826 -29 539 537
66225 2 163 1826   3 643 499
66226 2 163 1826 -15 584 530
66227 2 163 1826 -25 552 507
66228 2 163 1826 -31 532 539
66229 2 163 1826   5 562 517
66230 2 163 1826 -31 532 524
66219 2 163 1827 -21 558 520
66220 2 163 1827  -9 517 545
66221 2 163 1827  -1 539 534
66222 2 163 1827  -5 528 532
66214 2 163 1828 -31 594 557
66215 2 163 1828 -23 623 535
66216 2 163 1828 -31 509 554
66217 2 163 1828 -37 572 524
66218 2 163 1828 -11 497 544
66208 1 163 1829  -1 664 527
66209 1 163 1829   1 671 525
66210 1 163 1829   7 598 525
66211 1 163 1829 -25 582 539
66212 2 163 1829 -15 616 544
66213 2 163 1829 -25 582 500
66206 2 163 1830 -31 562 550
66207 2 163 1830  -1 664 544
66200 2 163 1831   5 680 522
66201 2 163 1831 -35 544 525
66202 2 163 1831 -27 571 515
66203 2 163 1831 -33 551 515
66204 2 163 1831 -25 578 537
66205 2 163 1831 -33 551 520
66194 1 163 1832  13 707 525
66195 1 163 1832   1 667 544
66196 1 163 1832 -23 585 540
66197 2 163 1832 -15 529 519
66198 2 163 1832  -5 646 530
66199 2 163 1832 -13 619 535
66191 1 163 1833 -21 512 552
66192 2 163 1833 -23 506 530
66193 2 163 1833 -27 494 542
66188 2 163 1834 -13 599 532
66189 2 163 1834   7 664 535
66190 2 163 1834   9 671 522
66183 2 163 1835 -37 516 565
66184 2 163 1835 -15 588 545
66185 2 163 1835  -9 608 542
66186 2 163 1835 -25 556 549
66187 2 163 1835 -19 575 564
66179 2 163 1836 -15 559 550
66180 2 163 1836  -3 596 504
66181 2 163 1836 -21 690 555
66182 2 163 1836 -33 643 540
66173 2 163 1837  -9 574 522
66174 2 163 1837 -15 556 512
66175 2 163 1837   5 617 510
66176 2 163 1837 -15 556 497
66177 2 163 1837 -31 506 505
66178 2 163 1837   7 623 520
66172 2 163 1838   5 592 517
66169 2 163 1839  15 621 527
66170 2 163 1839   5 592 542
66171 2 163 1839   1 580 510
66167 2 163 1840 -33 563 564
66168 2 163 1840 -33 563 565
66164 2 163 1841  -5 617 530
66165 2 163 1841 -31 590 530
66166 2 163 1841 -25 612 530
66162 2 163 1842 -27 592 542
66163 2 163 1842 -17 567 562
66156 2 163 1843 -13 572 549
66157 2 163 1843  -5 597 534
66158 2 163 1843   3 623 520
66159 2 163 1843 -27 583 525
66160 2 163 1843 -31 516 565
66161 2 163 1843  -1 610 527
66150 1 163 1844  -5 651 557
66151 2 163 1844 -15 559 552
66152 2 163 1844   1 671 535
66153 2 163 1844  -9 637 540
66154 2 163 1844 -27 575 522
66155 2 163 1844  -9 637 555
66142 1 163 1845 -15 600 560
66143 1 163 1845 -21 527 565
66144 1 163 1845 -13 607 522
66145 1 163 1845 -33 491 574
66146 2 163 1845 -17 539 559
66147 2 163 1845 -25 567 532
66148 2 163 1845   9 510 557
66149 2 163 1845 -21 580 540
66137 2 163 1846  -1 638 547
66138 2 163 1846 -17 586 555
66139 2 163 1846 -25 559 567
66140 2 163 1846 -15 592 554
66141 2 163 1846   5 658 550
66132 1 163 1847  -5 565 549
66133 1 163 1847   5 595 545
66134 2 163 1847 -13 595 565
66135 2 163 1847 -23 512 557
66136 2 163 1847 -31 536 554
66126 2 163 1848   5 637 550
66127 2 163 1848 -17 567 557
66128 2 163 1848  -3 611 550
66129 2 163 1848 -23 548 542
66130 1 163 1848 -19 512 562
66131 1 163 1848  -5 605 532
66123 2 163 1849  -9 585 515
66124 2 163 1849  -9 585 532
66125 2 163 1849  -7 591 532
66121 2 163 1850   9 634 544
66122 2 163 1850   9 634 559
66119 2 163 1851  -9 571 532
66120 2 163 1851 -35 491 555
66113 2 163 1852  -3 582 532
66114 2 163 1852   7 612 512
66115 2 163 1852  -5 576 527
66116 2 163 1852 -13 552 545
66117 2 163 1852   5 606 535
66118 2 163 1852  11 624 527
66107 2 163 1853  -7 543 520
66108 2 163 1853 -29 585 560
66109 2 163 1853  -3 555 539
66110 2 163 1853  -9 538 560
66111 2 163 1853 -31 577 564
66112 2 163 1853  15 607 522
66104 2 164 1854 -17 597 530
66105 2 164 1854  -5 638 517
66106 2 164 1854 -19 591 520
66103 2 164 1855  -3 615 552
66102 2 164 1856  -3 807 527
66100 2 164 1857 -13 576 555
66101 2 164 1857 -17 563 567
66096 2 164 1858 -33 596 520
66097 2 164 1858 -23 632 515
66098 2 164 1858   7 577 555
66099 2 164 1858 -29 610 517
66093 2 164 1859 -11 630 542
66094 2 164 1859 -35 548 550
66095 2 164 1859 -31 562 557
66092 2 164 1860  -7 644 535
66090 2 164 1861 -31 558 552
66091 2 164 1861 -13 619 517
66080 1 164 1862   7 669 504
66081 1 164 1862   9 675 537
66082 1 164 1862  -7 623 524
66083 1 164 1862 -11 609 525
66084 1 164 1862  -1 642 512
66085 1 164 1862 -15 596 552
66086 2 164 1862  25 728 537
66087 2 164 1862 -21 576 537
66088 2 164 1862 -33 536 517
66089 2 164 1862 -27 556 525
66077 2 164 1863 -13 576 545
66078 2 164 1863 -11 582 557
66079 2 164 1863 -23 544 529
66073 2 164 1864 -33 643 535
66074 2 164 1864  23 686 492
66075 2 164 1864  37 730 495
66076 2 164 1864  -1 610 512
66072 2 164 1865 -13 572 540
66070 2 164 1866  15 652 555
66071 2 164 1866  13 646 500
66067 2 164 1867  23 669 565
66068 2 164 1867  -3 589 545
66069 2 164 1867  29 687 557
66066 2 164 1868 -15 549 525
66062 2 164 1869 -31 617 527
66063 2 164 1869  17 639 530
66064 2 164 1869 -13 548 502
66065 2 164 1869  -1 584 510
66061 2 164 1870 -11 639 532
66058 2 164 1871 -25 586 520
66059 2 164 1871 -33 559 532
66060 2 164 1871   7 567 517
66057 2 164 1872 -23 573 534
66056 2 164 1873 -25 567 534
66052 2 164 1874 -15 584 520
66053 2 164 1874 -23 558 500
66054 2 164 1874 -17 578 532
66055 2 164 1874  -9 604 517
66047 2 164 1875 -29 516 550
66048 2 164 1875  -5 590 525
66049 2 164 1875  -5 590 534
66050 2 164 1875 -27 522 517
66051 2 164 1875 -35 497 535
66045 2 164 1876 -23 531 537
66046 2 164 1876 -15 556 525
66043 2 164 1877 -11 652 499
66044 2 164 1877 -13 645 529
66036 1 164 1878 -33 540 542
66037 1 164 1878 -21 580 532
66038 1 164 1878 -27 560 557
66039 2 164 1878  -7 550 497
66040 2 164 1878  -9 544 515
66041 2 164 1878  -3 561 522
66042 2 164 1878 -19 515 537
66034 2 164 1879  -1 561 535
66035 2 164 1879  -1 561 554
66032 2 164 1880 -13 523 572
66033 2 164 1880  11 592 540
66030 2 164 1881   5 649 460
66031 2 164 1881  -5 617 529
66029 2 164 1882 -13 517 490
66028 2 164 1883  -1 511 537
66025 2 164 1884 -19 620 524
66026 2 164 1884 -27 592 535
66027 2 164 1884 -15 634 505
66023 2 164 1885 -17 514 530
66024 2 164 1885  -3 555 530
66022 2 164 1886 -31 547 520
66019 1 164 1887 -21 551 547
66020 2 164 1887  13 658 560
66021 2 164 1887  -1 614 537
66018 2 164 1888 -31 519 545
66017 2 164 1889 -27 528 545
66014 2 164 1890 -15 566 524
66015 2 164 1890   5 629 535
66016 2 164 1890  19 673 509
66011 2 164 1891 -13 548 552
66012 2 164 1891   5 602 540
66013 2 164 1891  13 627 545
66009 2 164 1892  23 645 532
66010 2 164 1892   3 586 535
66008 2 164 1893  -9 547 532
66005 2 164 1894  -1 564 525
66006 2 164 1894  15 610 517
66007 2 164 1894  15 610 545
66001 1 164 1895  17 613 532
66002 1 164 1895  19 618 547
66003 2 164 1895 -15 520 565
66004 2 164 1895   1 566 545
65999 2 164 1896   5 571 522
66000 2 164 1896  -5 543 520
65995 2 164 1897 -23 597 524
65996 2 164 1897 -27 583 537
65997 2 164 1897 -19 611 532
65998 2 164 1897  29 615 545
65994 2 164 1898   9 557 550
65992 2 164 1899  15 574 552
65993 1 164 1899 -33 559 560
65990 2 164 1900  -5 514 530
65991 2 164 1900 -35 544 535
65988 2 164 1901   3 521 559
65989 2 164 1901  19 491 514
65985 2 164 1902   3 647 512
65986 2 164 1902  -7 614 547
65987 2 164 1902   9 667 524
65979 2 164 1903   5 654 537
65980 2 164 1903   7 660 520
65981 2 164 1903 -17 582 524
65982 2 164 1903 -25 556 535
65983 2 164 1903 -19 575 540
65984 2 164 1903 -15 588 525
65975 2 164 1904   1 616 502
65976 2 164 1904 -15 566 490
65977 2 164 1904  -7 591 512
65978 2 164 1904   9 642 497
65970 2 165 1905 -25 559 537
65971 2 165 1905  -1 638 550
65972 2 165 1905 -17 586 549
65973 2 165 1905  -5 534 515
65974 2 165 1905 -35 526 534
65965 2 165 1906 -35 519 552
65966 2 165 1906 -35 519 529
65967 2 165 1906 -13 591 534
65968 2 165 1906   9 567 547
65969 2 165 1906 -31 532 552
65959 2 165 1907 -35 597 525
65960 2 165 1907 -27 627 520
65961 2 165 1907 -29 619 535
65962 2 165 1907 -25 552 510
65963 2 165 1907 -35 519 524
65964 1 165 1907 -15 584 530
65956 2 165 1908 -15 570 524
65957 2 165 1908  -9 589 537
65958 2 165 1908 -27 532 539
65955 2 165 1909   1 636 505
65954 2 165 1910 -31 471 520
65951 2 165 1911  11 644 505
65952 2 165 1911  15 656 539
65953 2 165 1911   5 625 515
65948 2 165 1912   5 578 545
65949 2 165 1912  25 636 557
65950 2 165 1912   7 584 537
65946 2 165 1913   9 586 530
65947 2 165 1913  35 661 525
65943 2 165 1914  -9 581 542
65944 2 165 1914 -21 544 557
65945 2 165 1914 -27 525 535
65942 2 165 1915 -17 553 560
65938 2 165 1916 -11 568 532
65939 2 165 1916 -17 549 550
65940 2 165 1916 -21 537 554
65941 2 165 1916 -17 549 560
65936 2 165 1917  13 642 519
65937 2 165 1917  23 673 515
65934 2 165 1918   9 531 565
65935 2 165 1918  25 573 550
65932 2 165 1919  17 613 562
65933 2 165 1919  35 665 514
65927 2 165 1920   7 577 520
65928 2 165 1920  -3 549 535
65929 2 165 1920  -7 537 547
65930 1 165 1920  15 600 549
65931 1 165 1920  -1 554 542
65921 2 165 1921  19 608 525
65922 2 165 1921  41 670 530
65923 2 165 1921 -15 643 549
65924 2 165 1921  37 659 530
65925 2 165 1921   9 580 502
65926 2 165 1921  -3 545 529
65916 2 165 1922  -5 516 532
65917 2 165 1922  39 636 545
65918 2 165 1922 -17 601 554
65919 2 165 1922 -13 615 550
65920 2 165 1922  21 587 515
65915 2 165 1923  15 561 560
65910 2 165 1924  11 613 570
65911 2 165 1924  43 708 544
65912 2 165 1924  -9 554 534
65913 2 165 1924  19 637 557
65914 2 165 1924  17 631 569
65907 2 165 1925  15 568 537
65908 2 165 1925  39 632 527
65909 2 165 1925  15 568 560
65904 2 165 1926  -9 612 527
65905 2 165 1926 -27 553 560
65906 2 165 1926 -15 592 540
65900 2 165 1927  -5 617 557
65901 2 165 1927 -13 591 562
65902 2 165 1927   7 656 514
65903 2 165 1927  -3 623 552
65898 2 165 1928 -31 526 544
65899 2 165 1928  15 550 485
65895 2 165 1929 -11 482 552
65896 2 165 1929  19 560 550
65897 2 165 1929  23 571 525
65893 2 165 1930 -15 566 532
65894 2 165 1930 -33 509 534
65892 2 165 1931  25 556 510
65889 2 165 1932  45 600 569
65890 2 165 1932 -21 527 565
65891 2 165 1932   7 612 532
65885 2 165 1933 -13 529 547
65886 2 165 1933  -3 558 537
65887 2 165 1933  -5 552 532
65888 2 165 1933  -1 564 540
65879 2 165 1934  29 619 559
65880 2 165 1934 -17 605 539
65881 2 165 1934 -21 592 549
65882 2 165 1934 -17 605 535
65883 2 165 1934 -15 612 510
65884 2 165 1934  11 569 534
65875 2 165 1935   5 549 560
65876 2 165 1935  -7 516 542
65877 2 165 1935 -19 484 540
65878 2 165 1935 -11 505 512
65873 2 165 1936 -35 541 547
65874 2 165 1936  17 582 514
65869 2 165 1937 -13 603 520
65870 2 165 1937   1 530 512
65871 2 165 1937  27 600 519
65872 2 165 1937 -15 486 530
65868 2 165 1938  23 586 527
65865 2 165 1939  -9 592 497
65866 2 165 1939  -1 618 517
65867 2 165 1939 -33 516 527
65864 2 165 1940 -27 532 562
65859 2 165 1941 -29 488 554
65860 2 165 1941 -15 529 532
65861 2 165 1941  13 612 525
65862 2 165 1941  -5 559 524
65863 2 165 1941  19 629 542
65855 2 166 1942   7 574 515
65856 2 166 1942 -15 511 532
65857 2 166 1942  31 642 494
65858 2 166 1942 -13 517 542
65853 2 166 1943 -21 494 535
65854 2 166 1943 -11 523 512
